ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
1277,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,3,槙田誠,男子,セ・南千住,45.26,,,,,,,,,39.36,33.64,33.30,6/6
1278,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,4,竹内新,男子,セ・府中,48.84,,,,,,,,,39.36,33.64,33.30,5/6
1279,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,5,大滝恭伸,男子,セ・市ヶ尾,48.88,,,,,,,,,39.36,33.64,33.30,5/4
1280,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,6,赤坂吉昭,男子,セ・葛西,51.20,,,,,,,,,39.36,33.64,33.30,4/4
1281,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,7,阿部宏之助,男子,セ・上池袋,53.07,,,,,,,,,39.36,33.64,33.30,4/7
1282,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,8,渡辺好造,男子,セ・成瀬,54.30,,,,,,,,,39.36,33.64,33.30,4/3
1283,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,9,藤原雄一郎,男子,セ・大森,55.28,,,,,,,,,39.36,33.64,33.30,4/10
1284,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,10,石井玲二,男子,セ・川越,1:02.49,,,,,,,,,39.36,33.64,33.30,2/3
1285,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,,中村浩司,男子,セ・青砥,,,,,,,,,,39.36,33.64,33.30,6/8
1286,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,1,小倉和彦,男子,セ・清瀬,34.27,,,,,,,,,33.14,33.10,30.57,11/4
1287,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,2,廣松伸一,男子,セ・市ヶ尾,37.57,,,,,,,,,33.14,33.10,30.57,11/7
1288,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,3,兼森伸兒,男子,ザバス八景,38.83,,,,,,,,,33.14,33.10,30.57,9/5
1289,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,4,廣本佳也,男子,セ・上池袋,39.32,,,,,,,,,33.14,33.10,30.57,10/8
1290,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,5,池谷千尋,男子,セ・長津田,40.94,,,,,,,,,33.14,33.10,30.57,9/4
1291,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,6,中村幸弘,男子,セ・越谷,42.16,,,,,,,,,33.14,33.10,30.57,9/1
1292,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,7,松下尚之,男子,セ・流山,45.89,,,,,,,,,33.14,33.10,30.57,5/1
1293,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,8,黒川恵一,男子,セ・市ヶ尾,51.75,,,,,,,,,33.14,33.10,30.57,5/9
1294,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,9,中村努,男子,セ・市川,1:15.83,,,,,,,,,33.14,33.10,30.57,2/6
1295,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,60～64歳,,山本勝,男子,セ・慶應日吉,,,,,,,,,,33.14,33.10,30.57,3/4
1296,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,1,宮木幸彦,男子,セ・葛西,39.65,,,,,,,,,33.14,31.39,30.02,10/1
1297,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,2,木村秀光,男子,セ・上池袋,40.84,,,,,,,,,33.14,31.39,30.02,9/6
1298,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,3,兵藤鋭雄,男子,セ・目黒,41.69,,,,,,,,,33.14,31.39,30.02,8/6
1299,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,4,中津海全士,男子,セ・S湘南台,43.38,,,,,,,,,33.14,31.39,30.02,7/5
1300,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,5,中島茂,男子,セ・高崎,43.72,,,,,,,,,33.14,31.39,30.02,7/4
1301,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,6,久保田信利,男子,ザバス八景,44.50,,,,,,,,,33.14,31.39,30.02,3/7
1302,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,7,齋藤和典,男子,セ・新川崎,45.68,,,,,,,,,33.14,31.39,30.02,7/8
1303,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,8,北村勇,男子,セ・能見台,46.53,,,,,,,,,33.14,31.39,30.02,7/2
1304,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,9,穴田啓樹,男子,セ・慶應日吉,46.89,,,,,,,,,33.14,31.39,30.02,6/2
1305,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,10,佐藤正章,男子,セ・用賀,47.24,,,,,,,,,33.14,31.39,30.02,6/4
1306,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,11,福田義晴,男子,セ・市川,56.93,,,,,,,,,33.14,31.39,30.02,4/9
1307,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,12,須川真彦,男子,セ・S湘南台,58.52,,,,,,,,,33.14,31.39,30.02,3/10
1308,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,,久保卓士,男子,セ・天王洲,,,,,,,,,,33.14,31.39,30.02,9/10
1309,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,,小野和彦,男子,セ・新川崎,,,,,,,,,,33.14,31.39,30.02,3/5
1310,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,55～59歳,,高田義久,男子,セ・八王子,,,,,,,,,,33.14,31.39,30.02,7/3
1311,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,1,小森康弘,男子,セ・葛西,31.79,,,,,,,,,30.56,29.70,29.23,11/3
1312,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,2,関口義和,男子,セ・二俣川,35.51,,,,,,,,,30.56,29.70,29.23,12/9
1313,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,3,石井龍,男子,セ・成城,36.53,,,,,,,,,30.56,29.70,29.23,12/8
1314,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,4,佐々木茂倫,男子,セ・流山,38.97,,,,,,,,,30.56,29.70,29.23,10/10
1315,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,5,原田真,男子,セ・葛西,39.46,,,,,,,,,30.56,29.70,29.23,10/2
1316,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,6,大橋克也,男子,ザバス川崎,39.88,,,,,,,,,30.56,29.70,29.23,9/7
1317,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,7,阿部賢裕,男子,セ・能見台,40.80,,,,,,,,,30.56,29.70,29.23,9/9
1318,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,8,大沢祐輔,男子,セ・福生,41.91,,,,,,,,,30.56,29.70,29.23,8/8
1319,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,9,千葉忠英,男子,セ・天王洲,42.67,,,,,,,,,30.56,29.70,29.23,8/1
1320,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,10,紺野忠大,男子,セ・阿佐谷,42.69,,,,,,,,,30.56,29.70,29.23,8/3
1321,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,11,古高正道,男子,セ・天王洲,43.58,,,,,,,,,30.56,29.70,29.23,6/7
1322,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,12,久保田裕一,男子,セ・慶應日吉,44.32,,,,,,,,,30.56,29.70,29.23,7/9
1323,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,13,落合理,男子,セ・武蔵小杉,48.39,,,,,,,,,30.56,29.70,29.23,6/9
1324,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,14,松林徹,男子,セ・越谷,50.73,,,,,,,,,30.56,29.70,29.23,3/3
1325,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,15,北野善則,男子,セ・新都心,52.33,,,,,,,,,30.56,29.70,29.23,4/8
1326,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,16,稲田潤一,男子,セ・上池袋,53.37,,,,,,,,,30.56,29.70,29.23,5/10
1327,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,,祖川久茂,男子,セ・長津田,,,,,,,,,,30.56,29.70,29.23,11/10
1328,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,,東條博,男子,セ・阿佐谷,,,,,,,,,,30.56,29.70,29.23,2/5
1329,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,50～54歳,,星野隆,男子,セ・長津田,,,,,,,,,,30.56,29.70,29.23,12/10
1330,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,45～49歳,1,知見邦彦,男子,セ・二俣川,33.72,,,,,,,,,30.11,29.22,29.22,12/3
1331,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,45～49歳,2,大作善祥,男子,セ・おおたか,34.57,,,,,,,,,30.11,29.22,29.22,11/9
1332,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,45～49歳,3,駒形秀一,男子,セ・我孫子,36.81,,,,,,,,,30.11,29.22,29.22,10/5
1333,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,45～49歳,4,加地隆史,男子,セ・葛西,37.25,,,,,,,,,30.11,29.22,29.22,10/6
1334,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,45～49歳,5,吉岡範人,男子,セ・市ヶ尾,37.85,,,,,,,,,30.11,29.22,29.22,11/2
1335,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,45～49歳,6,花輪博之,男子,セ・越谷,41.91,,,,,,,,,30.11,29.22,29.22,7/6
1336,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,45～49歳,7,高瀬信雄,男子,ザバス川崎,42.66,,,,,,,,,30.11,29.22,29.22,8/7
1337,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,45～49歳,8,藤田一寿,男子,セ・成城,43.26,,,,,,,,,30.11,29.22,29.22,8/4
1338,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,45～49歳,9,草野剛史,男子,セ・二俣川,43.31,,,,,,,,,30.11,29.22,29.22,8/10
1339,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,40～44歳,1,西尾直人,男子,セ・武蔵小杉,32.70,,,,,,,,,29.86,29.04,28.84,12/4
1340,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,40～44歳,2,吉田拓磨,男子,セ・上池袋,34.18,,,,,,,,,29.86,29.04,28.84,12/1
1341,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,40～44歳,3,勝吉進一,男子,セ・慶應日吉,34.41,,,,,,,,,29.86,29.04,28.84,12/7
1342,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,40～44歳,4,村上守,男子,セ・成城,37.42,,,,,,,,,29.86,29.04,28.84,10/3
1343,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,40～44歳,5,浅岡遼,男子,セ・用賀,37.45,,,,,,,,,29.86,29.04,28.84,11/1
1344,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,40～44歳,6,宇佐美学,男子,セ・大森,43.14,,,,,,,,,29.86,29.04,28.84,7/1
1345,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,40～44歳,7,田中遼太,男子,セ・慶應日吉,44.24,,,,,,,,,29.86,29.04,28.84,7/10
1346,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,35～39歳,1,立石裕太郎,男子,セ・二俣川,29.94,,,,,,,,,29.87,27.83,27.83,13/5
1347,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,35～39歳,2,和田弘太郎,男子,セ・阿佐谷,30.87,,,,,,,,,29.87,27.83,27.83,13/4
1348,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,35～39歳,3,宮川航,男子,セ・南千住,30.95,,,,,,,,,29.87,27.83,27.83,13/7
1349,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,35～39歳,4,増田究,男子,セ・平塚,32.77,,,,,,,,,29.87,27.83,27.83,12/5
1350,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,35～39歳,5,津守陽介,男子,セ・阿佐谷,33.38,,,,,,,,,29.87,27.83,27.83,13/8
1351,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,35～39歳,6,長田裕史,男子,セ・柏,33.44,,,,,,,,,29.87,27.83,27.83,12/6
1352,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,35～39歳,7,松本隆宏,男子,セ・阿佐谷,46.78,,,,,,,,,29.87,27.83,27.83,4/6
1353,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,30～34歳,1,前島悠也,男子,セ・葛西,31.87,,,,,,,,,28.35,27.67,27.67,13/2
1354,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,30～34歳,2,今里昂哉,男子,セ・清瀬,32.91,,,,,,,,,28.35,27.67,27.67,13/10
1355,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,30～34歳,3,海老原健太,男子,セ・大森,38.59,,,,,,,,,28.35,27.67,27.67,10/9
1356,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,30～34歳,4,大野淳哉,男子,セ・上池袋,42.11,,,,,,,,,28.35,27.67,27.67,8/2
1357,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,25～29歳,1,石井了,男子,セ・おおたか,29.74,,,,,,,,,28.02,27.58,27.21,13/6
1358,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,25～29歳,2,津崎朝輝,男子,セ・武蔵小杉,32.18,,,,,,,,,28.02,27.58,27.21,13/1
1359,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,25～29歳,3,加間英貴,男子,セ・天王洲,33.44,,,,,,,,,28.02,27.58,27.21,13/9
1360,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,25～29歳,4,鈴木裕介,男子,セ・天王洲,38.62,,,,,,,,,28.02,27.58,27.21,9/3
1361,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,25～29歳,5,竹下翔,男子,セ・長津田,39.85,,,,,,,,,28.02,27.58,27.21,10/4
1362,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,18～24歳,1,安永竜之佑,男子,セ・東戸塚,33.12,,,,,,,,,29.28,,,11/6
1363,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,18～24歳,2,南里輝,男子,セ・蒲田,33.32,,,,,,,,,29.28,,,13/3
1364,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,18～24歳,3,西沢歩,男子,セ・清瀬,34.64,,,,,,,,,29.28,,,12/2
1365,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,18～24歳,4,山下智也,男子,セ・S湘南台,35.12,,,,,,,,,29.28,,,11/8
1366,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,18～24歳,5,佐々木明日真,男子,セ・市川,35.21,,,,,,,,,29.28,,,11/5
1367,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,18～24歳,6,村田雅治,男子,セ・長津田,35.65,,,,,,,,,29.28,,,10/7
1368,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,18～24歳,7,嶋田翔太,男子,セ・葛西,42.72,,,,,,,,,29.28,,,9/8
1369,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,18～24歳,8,藤田駿祐,男子,セ・南青山,49.29,,,,,,,,,29.28,,,8/9
1370,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,80～84歳,1,八田清子,女子,セ・松戸,1:03.65,,,,,,,,,58.81,49.85,42.79,1/4
1371,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,75～79歳,1,大山恵子,女子,セ・葛西,44.88,,,,,,,,,44.31,41.54,38.93,4/1
1372,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,75～79歳,2,宇田川礼子,女子,セ・我孫子,59.85,,,,,,,,,44.31,41.54,38.93,1/3
1373,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,75～79歳,3,末光とき子,女子,墨田区体育館,1:11.04,,,,,,,,,44.31,41.54,38.93,1/8
1374,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,70～74歳,1,中村和子,女子,セ・越谷,45.98,,,,,,,,,42.13,37.50,34.43,3/6
1375,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,70～74歳,2,ダン典子,女子,セ・自由が丘,47.06,,,,,,,,,42.13,37.50,34.43,4/10
1376,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,70～74歳,3,近藤ひな子,女子,セ・二俣川,50.78,,,,,,,,,42.13,37.50,34.43,2/5
1377,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,70～74歳,4,木村恵子,女子,セ・越谷,1:02.07,,,,,,,,,42.13,37.50,34.43,1/6
1378,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,65～69歳,1,木村りょう子,女子,セ・福生,44.62,,,,,,,,,41.95,35.19,32.36,3/5
1379,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,65～69歳,2,安藤薫,女子,セ・西新井,45.48,,,,,,,,,41.95,35.19,32.36,4/9
1380,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,65～69歳,3,立石由美子,女子,セ・大森,45.89,,,,,,,,,41.95,35.19,32.36,3/3
1381,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,65～69歳,4,井手敦子,女子,セ・慶應日吉,52.30,,,,,,,,,41.95,35.19,32.36,3/7
1382,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,65～69歳,5,下川喜美枝,女子,セ・南千住,56.28,,,,,,,,,41.95,35.19,32.36,2/6
1383,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,65～69歳,,米林清子,女子,セ・越谷,,,,,,,,,,41.95,35.19,32.36,1/5
1384,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,65～69歳,,塙清子,女子,セ・自由が丘,,,,,,,,,,41.95,35.19,32.36,3/4
1385,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,60～64歳,1,若林朋子,女子,セ・大宮宮原,34.72,,,,,,,,TRUE,35.38,33.44,29.90,4/6
1386,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,60～64歳,2,武井麻知子,女子,セ・二俣川,41.02,,,,,,,,,35.38,33.44,29.90,4/3
1387,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,60～64歳,3,大原清美,女子,セ・阿佐谷,50.77,,,,,,,,,35.38,33.44,29.90,3/10
1388,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,60～64歳,4,座間千鶴子,女子,ザバス八景,52.04,,,,,,,,,35.38,33.44,29.90,3/9
1389,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,60～64歳,5,渡邊典子,女子,セ・福島,58.16,,,,,,,,,35.38,33.44,29.90,2/3
1390,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,55～59歳,1,仲田久美子,女子,セ・成城,36.55,,,,,,,,,33.29,31.87,30.37,4/8
1391,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,55～59歳,2,大久保彩子,女子,セ・阿佐谷,58.88,,,,,,,,,33.29,31.87,30.37,1/7
1392,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,50～54歳,1,池田百合子,女子,セ・市ヶ尾,31.43,,,,,,,,,31.11,30.26,29.08,5/4
1393,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,50～54歳,2,佐々木美佐,女子,セ・平塚,36.78,,,,,,,,,31.11,30.26,29.08,4/5
1394,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,50～54歳,3,小山香津子,女子,セ・藤沢,50.48,,,,,,,,,31.11,30.26,29.08,3/1
1395,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,50～54歳,4,中村奈穂美,女子,セ・越谷,52.42,,,,,,,,,31.11,30.26,29.08,2/4
1396,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,50～54歳,5,津田千鶴,女子,セ・能見台,56.24,,,,,,,,,31.11,30.26,29.08,3/8
1397,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,45～49歳,1,吉村華余,女子,セ・長津田,32.20,,,,,,,,,32.13,29.22,28.40,5/7
1398,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,45～49歳,2,土井直子,女子,ザバス川崎,43.20,,,,,,,,,32.13,29.22,28.40,3/2
1399,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,45～49歳,3,成重夏紀,女子,セ・藤沢,54.16,,,,,,,,,32.13,29.22,28.40,2/7
1400,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,45～49歳,4,高橋里美,女子,セ・横浜,1:01.83,,,,,,,,,32.13,29.22,28.40,2/8
1401,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,35～39歳,1,青木梨緒,女子,セ・葛西,31.51,,,,,,,,,30.94,28.63,27.46,5/5
1402,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,30～34歳,1,早川舞,女子,セ・蒲田,31.96,,,,,,,,,30.33,27.74,26.80,5/9
1403,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,25～29歳,1,真如美優,女子,セ・南千住,31.80,,,,,,,,,29.89,26.32,26.32,5/3
1404,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,25～29歳,2,岡澤志織,女子,セ・茂原,31.96,,,,,,,,,29.89,26.32,26.32,5/6
1405,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,25～29歳,3,嶋田菜々子,女子,セ・おおたか,34.64,,,,,,,,,29.89,26.32,26.32,4/4
1406,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,25～29歳,4,村岡礼奈,女子,セ・桶川北本,38.73,,,,,,,,,29.89,26.32,26.32,4/2
1407,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,25～29歳,5,森谷麻貴,女子,セ・長津田,39.10,,,,,,,,,29.89,26.32,26.32,4/7
1408,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,18～24歳,1,栃元春乃,女子,セ・西東京,31.47,,,,,,,,,29.34,,,5/8
1409,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,18～24歳,2,岡田星理,女子,セ・谷津,32.52,,,,,,,,,29.34,,,5/10
1410,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,18～24歳,3,西澤瑛倫,女子,セ・越谷,33.23,,,,,,,,,29.34,,,5/2
1411,78,2025,5,31,長水路,個人,22,50mバタフライ,女子,,,,,,18～24歳,4,青木奈那美,女子,セ・蒲田,33.99,,,,,,,,,29.34,,,5/1
1412,78,2025,5,31,長水路,個人,23,50mバタフライ,男子,,,,,,80～84歳,1,内田幸稔,男子,セ・松戸,1:05.10,,,,,,,,,46.24,34.75,34.39,1/9
1413,78,2025,5,31,長水路,個人,23,50mバタフライ,男子,,,,,,80～84歳,,中村欣正,男子,セ・流山,,,,,,,,,,46.24,34.75,34.39,1/2
1414,78,2025,5,31,長水路,個人,23,50mバタフライ,男子,,,,,,75～79歳,1,安藤次郎,男子,セ・館山,36.73,,,,,,,,TRUE,39.00,32.61,31.75,3/5
1415,78,2025,5,31,長水路,個人,23,50mバタフライ,男子,,,,,,75～79歳,2,木津誠,男子,セ・成城,42.28,,,,,,,,,39.00,32.61,31.75,3/8
1416,78,2025,5,31,長水路,個人,23,50mバタフライ,男子,,,,,,75～79歳,3,白井清嗣,男子,セ・大宮宮原,47.20,,,,,,,,,39.00,32.61,31.75,1/5
1417,78,2025,5,31,長水路,個人,23,50mバタフライ,男子,,,,,,75～79歳,4,縫田駿一,男子,セ・おおたか,1:17.04,,,,,,,,,39.00,32.61,31.75,1/1
1418,78,2025,5,31,長水路,個人,23,50mバタフライ,男子,,,,,,70～74歳,1,吉原一彦,男子,セ・阿佐谷,33.85,,,,,,,,TRUE,34.95,31.43,29.84,6/8
1419,78,2025,5,31,長水路,個人,23,50mバタフライ,男子,,,,,,70～74歳,2,瀧川一興,男子,セ・大森,35.48,,,,,,,,,34.95,31.43,29.84,4/1
1420,78,2025,5,31,長水路,個人,23,50mバタフライ,男子,,,,,,70～74歳,3,香川左近,男子,セ・二俣川,45.53,,,,,,,,,34.95,31.43,29.84,2/8
1421,78,2025,5,31,長水路,個人,23,50mバタフライ,男子,,,,,,70～74歳,4,飯沼明,男子,セ・長津田,46.53,,,,,,,,,34.95,31.43,29.84,2/3
1422,78,2025,5,31,長水路,個人,23,50mバタフライ,男子,,,,,,70～74歳,5,村田幸士郎,男子,セ・阿佐谷,49.87,,,,,,,,,34.95,31.43,29.84,1/7
1423,78,2025,5,31,長水路,個人,23,50mバタフライ,男子,,,,,,70～74歳,6,仲二見実,男子,セ・ときわ台,1:10.20,,,,,,,,,34.95,31.43,29.84,1/8
1424,78,2025,5,31,長水路,個人,23,50mバタフライ,男子,,,,,,65～69歳,1,和田浩一,男子,セ・用賀,33.80,,,,,,,,,32.79,29.99,28.26,5/8
1425,78,2025,5,31,長水路,個人,23,50mバタフライ,男子,,,,,,65～69歳,2,海辺信吉,男子,セ・おおたか,33.83,,,,,,,,,32.79,29.99,28.26,5/3
1426,78,2025,5,31,長水路,個人,23,50mバタフライ,男子,,,,,,65～69歳,3,會田修一,男子,セ・おおたか,38.85,,,,,,,,,32.79,29.99,28.26,3/4
1427,78,2025,5,31,長水路,個人,23,50mバタフライ,男子,,,,,,65～69歳,4,大滝恭伸,男子,セ・市ヶ尾,44.43,,,,,,,,,32.79,29.99,28.26,2/6
1428,78,2025,5,31,長水路,個人,23,50mバタフライ,男子,,,,,,60～64歳,1,菊池千二,男子,セ・市ヶ尾,31.70,,,,,,,,,30.63,29.18,27.57,4/5
