ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
916,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,210,2:26.61,,4,,8,西野宮冬木,,セ・長津田,30.31,,,,,,,,,1:56.75,1:49.36,1:44.96,3/4
917,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,230,2:40.97,,1,,9,谷美希子,,セ・府中,42.94,,,,,,,,,1:56.75,1:49.36,1:44.96,2/9
918,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,230,2:40.97,,1,,9,森信子,,セ・府中,38.00,,,,,,,,,1:56.75,1:49.36,1:44.96,2/9
919,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,230,2:40.97,,2,,9,古谷加寿子,,セ・府中,41.28,,,,,,,,,1:56.75,1:49.36,1:44.96,2/9
920,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,230,2:40.97,,2,,9,藤井一恵,,セ・府中,47.29,,,,,,,,,1:56.75,1:49.36,1:44.96,2/9
921,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,230,2:40.97,,3,,9,金丸正弘,,セ・府中,39.35,,,,,,,,,1:56.75,1:49.36,1:44.96,2/9
922,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,230,2:40.97,,3,,9,宇佐美学,,セ・府中,36.12,,,,,,,,,1:56.75,1:49.36,1:44.96,2/9
923,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,230,2:40.97,,4,,9,竹内新,,セ・府中,37.40,,,,,,,,,1:56.75,1:49.36,1:44.96,2/9
924,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,200～239歳,230,2:40.97,,4,,9,北村洋一,,セ・府中,,,,,,,,,,1:56.75,1:49.36,1:44.96,2/9
925,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,164,1:56.64,,1,,1,藤本豊和,,セ・長津田,29.33,,,,,,,,,1:54.40,1:44.31,1:42.27,6/7
926,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,164,1:56.64,,2,,1,吉村華奈,,セ・長津田,29.20,,,,,,,,,1:54.40,1:44.31,1:42.27,6/7
927,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,164,1:56.64,,3,,1,長崎千怜,,セ・長津田,29.93,,,,,,,,,1:54.40,1:44.31,1:42.27,6/7
928,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,164,1:56.64,,4,,1,花井一也,,セ・長津田,28.18,,,,,,,,,1:54.40,1:44.31,1:42.27,6/7
929,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,166,1:58.28,,1,,2,石井龍,,セ・成城,27.29,,,,,,,,,1:54.40,1:44.31,1:42.27,6/10
930,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,166,1:58.28,,2,,2,黒田大介,,セ・成城,27.15,,,,,,,,,1:54.40,1:44.31,1:42.27,6/10
931,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,166,1:58.28,,3,,2,佐々木彩,,セ・成城,31.06,,,,,,,,,1:54.40,1:44.31,1:42.27,6/10
932,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,166,1:58.28,,4,,2,羽田文,,セ・成城,32.78,,,,,,,,,1:54.40,1:44.31,1:42.27,6/10
933,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,172,1:59.02,,1,,3,高津周平,,セ・武蔵小杉,27.06,,,,,,,,,1:54.40,1:44.31,1:42.27,6/8
934,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,172,1:59.02,,2,,3,栗山貴子,,セ・武蔵小杉,31.80,,,,,,,,,1:54.40,1:44.31,1:42.27,6/8
935,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,172,1:59.02,,3,,3,田中美鈴,,セ・武蔵小杉,31.51,,,,,,,,,1:54.40,1:44.31,1:42.27,6/8
936,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,172,1:59.02,,4,,3,中村良樹,,セ・武蔵小杉,28.65,,,,,,,,,1:54.40,1:44.31,1:42.27,6/8
937,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,160,2:00.88,,1,,4,友田智哲,,セ・南青山,35.05,,,,,,,,,1:54.40,1:44.31,1:42.27,3/5
938,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,160,2:00.88,,2,,4,松尾勇太,,セ・南青山,25.87,,,,,,,,,1:54.40,1:44.31,1:42.27,3/5
939,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,160,2:00.88,,3,,4,竹山睦月,,セ・南青山,29.61,,,,,,,,,1:54.40,1:44.31,1:42.27,3/5
940,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,160,2:00.88,,4,,4,山賀勝之,,セ・南青山,30.35,,,,,,,,,1:54.40,1:44.31,1:42.27,3/5
941,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,174,2:02.29,,1,,5,前田崇行,,セ・二俣川,26.44,,,,,,,,,1:54.40,1:44.31,1:42.27,5/6
942,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,174,2:02.29,,2,,5,草野茜,,セ・二俣川,34.41,,,,,,,,,1:54.40,1:44.31,1:42.27,5/6
943,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,174,2:02.29,,3,,5,前田由希映,,セ・二俣川,36.31,,,,,,,,,1:54.40,1:44.31,1:42.27,5/6
944,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,174,2:02.29,,4,,5,鶴谷学,,セ・二俣川,25.13,,,,,,,,,1:54.40,1:44.31,1:42.27,5/6
945,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,169,2:03.49,,1,,6,宮下泰子,,セ・市ヶ尾,32.01,,,,,,,,,1:54.40,1:44.31,1:42.27,4/6
946,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,169,2:03.49,,2,,6,中嶋智史,,セ・市ヶ尾,32.15,,,,,,,,,1:54.40,1:44.31,1:42.27,4/6
947,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,169,2:03.49,,3,,6,小山知子,,セ・市ヶ尾,32.46,,,,,,,,,1:54.40,1:44.31,1:42.27,4/6
948,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,169,2:03.49,,4,,6,木村考太,,セ・市ヶ尾,26.87,,,,,,,,,1:54.40,1:44.31,1:42.27,4/6
949,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,168,2:04.77,,1,,7,舘野美香,,セ・目黒,29.36,,,,,,,,,1:54.40,1:44.31,1:42.27,5/7
950,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,168,2:04.77,,2,,7,李鎬善,,セ・目黒,37.13,,,,,,,,,1:54.40,1:44.31,1:42.27,5/7
951,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,168,2:04.77,,3,,7,兵藤鋭雄,,セ・目黒,31.13,,,,,,,,,1:54.40,1:44.31,1:42.27,5/7
952,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,168,2:04.77,,4,,7,相原健吾,,セ・目黒,27.15,,,,,,,,,1:54.40,1:44.31,1:42.27,5/7
953,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,169,2:10.36,,1,,8,伊藤水晶,,セ・松戸,26.89,,,,,,,,,1:54.40,1:44.31,1:42.27,4/2
954,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,169,2:10.36,,2,,8,バーンズ智絵,,セ・松戸,32.76,,,,,,,,,1:54.40,1:44.31,1:42.27,4/2
955,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,169,2:10.36,,3,,8,高橋圭,,セ・松戸,33.95,,,,,,,,,1:54.40,1:44.31,1:42.27,4/2
956,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,169,2:10.36,,4,,8,バーンズノ－マンウ.,,セ・松戸,36.76,,,,,,,,,1:54.40,1:44.31,1:42.27,4/2
957,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,183,2:23.53,,1,,9,亀井智貴,,セ・用賀,31.93,,,,,,,,,1:54.40,1:44.31,1:42.27,3/9
958,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,183,2:23.53,,2,,9,糸川永利子,,セ・用賀,39.57,,,,,,,,,1:54.40,1:44.31,1:42.27,3/9
959,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,183,2:23.53,,3,,9,冨樫真樹子,,セ・用賀,44.39,,,,,,,,,1:54.40,1:44.31,1:42.27,3/9
960,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,183,2:23.53,,4,,9,神部孝高,,セ・用賀,27.64,,,,,,,,,1:54.40,1:44.31,1:42.27,3/9
961,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,193,2:23.70,,1,,10,廣本佳也,,セ・上池袋,31.80,,,,,,,,,1:54.40,1:44.31,1:42.27,3/10
962,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,193,2:23.70,,2,,10,磯村麻衣子,,セ・上池袋,40.19,,,,,,,,,1:54.40,1:44.31,1:42.27,3/10
963,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,193,2:23.70,,3,,10,加藤美保,,セ・上池袋,40.78,,,,,,,,,1:54.40,1:44.31,1:42.27,3/10
964,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,193,2:23.70,,4,,10,大野淳哉,,セ・上池袋,30.93,,,,,,,,,1:54.40,1:44.31,1:42.27,3/10
965,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,182,2:29.57,,1,,11,中村浩司,,セ・青砥,37.15,,,,,,,,,1:54.40,1:44.31,1:42.27,2/7
966,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,182,2:29.57,,1,,11,寺田遼太,,セ・青砥,29.35,,,,,,,,,1:54.40,1:44.31,1:42.27,2/7
967,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,182,2:29.57,,2,,11,角田優佳里,,セ・青砥,40.00,,,,,,,,,1:54.40,1:44.31,1:42.27,2/7
968,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,182,2:29.57,,2,,11,四井美穂,,セ・青砥,,,,,,,,,,1:54.40,1:44.31,1:42.27,2/7
969,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,182,2:29.57,,3,,11,田中香苗,,セ・青砥,43.79,,,,,,,,,1:54.40,1:44.31,1:42.27,2/7
970,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,182,2:29.57,,3,,11,萩原ゆりか,,セ・青砥,,,,,,,,,,1:54.40,1:44.31,1:42.27,2/7
971,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,182,2:29.57,,4,,11,武本侑己,,セ・青砥,28.63,,,,,,,,,1:54.40,1:44.31,1:42.27,2/7
972,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,160～199歳,182,2:29.57,,4,,11,倉持公一,,セ・青砥,,,,,,,,,,1:54.40,1:44.31,1:42.27,2/7
973,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,147,1:56.06,,1,,1,宮本八重,,セ・慶應日吉,30.97,,,,,,,,,1:49.82,1:42.93,1:40.14,6/2
974,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,147,1:56.06,,2,,1,前畑章子,,セ・慶應日吉,34.04,,,,,,,,,1:49.82,1:42.93,1:40.14,6/2
975,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,147,1:56.06,,3,,1,菅原啓,,セ・慶應日吉,24.55,,,,,,,,,1:49.82,1:42.93,1:40.14,6/2
976,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,147,1:56.06,,4,,1,高見沢重倫,,セ・慶應日吉,26.50,,,,,,,,,1:49.82,1:42.93,1:40.14,6/2
977,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,144,1:57.97,,1,,2,和田弘太郎,,セ・阿佐谷,25.74,,,,,,,,,1:49.82,1:42.93,1:40.14,6/3
978,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,144,1:57.97,,2,,2,三宅信花,,セ・阿佐谷,32.78,,,,,,,,,1:49.82,1:42.93,1:40.14,6/3
979,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,144,1:57.97,,3,,2,今井恵子,,セ・阿佐谷,32.95,,,,,,,,,1:49.82,1:42.93,1:40.14,6/3
980,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,144,1:57.97,,4,,2,椎本恭平,,セ・阿佐谷,26.50,,,,,,,,,1:49.82,1:42.93,1:40.14,6/3
981,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,148,1:58.37,,1,,3,田中志歩,,セ・大森,30.63,,,,,,,,,1:49.82,1:42.93,1:40.14,5/10
982,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,148,1:58.37,,2,,3,大竹昌子,,セ・大森,36.61,,,,,,,,,1:49.82,1:42.93,1:40.14,5/10
983,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,148,1:58.37,,3,,3,島脇晃也,,セ・大森,25.83,,,,,,,,,1:49.82,1:42.93,1:40.14,5/10
984,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,148,1:58.37,,4,,3,内藤寿輝,,セ・大森,25.30,,,,,,,,,1:49.82,1:42.93,1:40.14,5/10
985,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,123,1:58.80,,1,,4,矢作歩,,セ・長津田,29.50,,,,,,,,,1:49.82,1:42.93,1:40.14,6/4
986,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,123,1:58.80,,2,,4,竹下翔,,セ・長津田,29.68,,,,,,,,,1:49.82,1:42.93,1:40.14,6/4
987,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,123,1:58.80,,3,,4,川北恵,,セ・長津田,29.98,,,,,,,,,1:49.82,1:42.93,1:40.14,6/4
988,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,123,1:58.80,,4,,4,高橋紗良,,セ・長津田,29.64,,,,,,,,,1:49.82,1:42.93,1:40.14,6/4
989,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,139,1:59.29,,1,,5,石井孟,,セ・葛西,27.31,,,,,,,,,1:49.82,1:42.93,1:40.14,5/1
990,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,139,1:59.29,,2,,5,前島悠也,,セ・葛西,26.60,,,,,,,,,1:49.82,1:42.93,1:40.14,5/1
991,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,139,1:59.29,,3,,5,溝井花代子,,セ・葛西,34.42,,,,,,,,,1:49.82,1:42.93,1:40.14,5/1
992,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,139,1:59.29,,4,,5,大椛詩織,,セ・葛西,30.96,,,,,,,,,1:49.82,1:42.93,1:40.14,5/1
993,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,129,2:00.77,,1,,6,阪田高士,,セ・茂原,29.24,,,,,,,,,1:49.82,1:42.93,1:40.14,4/9
994,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,129,2:00.77,,2,,6,岡澤美咲,,セ・茂原,36.25,,,,,,,,,1:49.82,1:42.93,1:40.14,4/9
995,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,129,2:00.77,,3,,6,岡澤志織,,セ・茂原,29.89,,,,,,,,,1:49.82,1:42.93,1:40.14,4/9
996,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,129,2:00.77,,4,,6,神戸優悠希,,セ・茂原,25.39,,,,,,,,,1:49.82,1:42.93,1:40.14,4/9
997,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,138,2:01.08,,1,,7,今里昂哉,,セ・清瀬,26.86,,,,,,,,,1:49.82,1:42.93,1:40.14,6/9
998,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,138,2:01.08,,2,,7,高﨑優奈,,セ・清瀬,30.25,,,,,,,,,1:49.82,1:42.93,1:40.14,6/9
999,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,138,2:01.08,,3,,7,大槻真由美,,セ・清瀬,37.30,,,,,,,,,1:49.82,1:42.93,1:40.14,6/9
1000,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,138,2:01.08,,4,,7,塚本拓也,,セ・清瀬,26.67,,,,,,,,,1:49.82,1:42.93,1:40.14,6/9
1001,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,137,2:01.53,,1,,8,中西剛,,セ・成城,27.39,,,,,,,,,1:49.82,1:42.93,1:40.14,5/4
1002,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,137,2:01.53,,2,,8,梅林大貴,,セ・成城,28.29,,,,,,,,,1:49.82,1:42.93,1:40.14,5/4
1003,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,137,2:01.53,,3,,8,岩田愛恵,,セ・成城,34.49,,,,,,,,,1:49.82,1:42.93,1:40.14,5/4
1004,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,137,2:01.53,,4,,8,中畑眸,,セ・成城,31.36,,,,,,,,,1:49.82,1:42.93,1:40.14,5/4
1005,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,137,2:02.60,,1,,9,立石裕太郎,,セ・二俣川,25.94,,,,,,,,,1:49.82,1:42.93,1:40.14,5/3
1006,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,137,2:02.60,,2,,9,深堀陽子,,セ・二俣川,32.93,,,,,,,,,1:49.82,1:42.93,1:40.14,5/3
1007,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,137,2:02.60,,3,,9,吉池奈々,,セ・二俣川,36.86,,,,,,,,,1:49.82,1:42.93,1:40.14,5/3
1008,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,137,2:02.60,,4,,9,山﨑陸真,,セ・二俣川,26.87,,,,,,,,,1:49.82,1:42.93,1:40.14,5/3
1009,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,126,2:06.52,,1,,10,佐々木明日真,,セ・市川,27.74,,,,,,,,,1:49.82,1:42.93,1:40.14,4/4
1010,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,126,2:06.52,,2,,10,浅生真,,セ・市川,28.93,,,,,,,,,1:49.82,1:42.93,1:40.14,4/4
1011,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,126,2:06.52,,3,,10,石井理桜子,,セ・市川,32.95,,,,,,,,,1:49.82,1:42.93,1:40.14,4/4
1012,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,126,2:06.52,,4,,10,小高麻衣子,,セ・市川,36.90,,,,,,,,,1:49.82,1:42.93,1:40.14,4/4
1013,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,131,2:13.79,,1,,11,錦織佳奈子,,ザバス川崎,34.86,,,,,,,,,1:49.82,1:42.93,1:40.14,3/1
1014,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,131,2:13.79,,2,,11,加藤慎悟,,ザバス川崎,33.12,,,,,,,,,1:49.82,1:42.93,1:40.14,3/1
1015,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,131,2:13.79,,3,,11,中山翠,,ザバス川崎,37.22,,,,,,,,,1:49.82,1:42.93,1:40.14,3/1
1016,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,131,2:13.79,,4,,11,河野大和,,ザバス川崎,28.59,,,,,,,,,1:49.82,1:42.93,1:40.14,3/1
1017,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,143,2:20.88,,1,,12,田中遼太,,セ・慶應日吉,34.18,,,,,,,,,1:49.82,1:42.93,1:40.14,3/3
1018,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,143,2:20.88,,1,,12,青木海斗,,セ・慶應日吉,26.48,,,,,,,,,1:49.82,1:42.93,1:40.14,3/3
1019,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,143,2:20.88,,2,,12,RacaruGabriela,,セ・慶應日吉,39.53,,,,,,,,,1:49.82,1:42.93,1:40.14,3/3
1020,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,143,2:20.88,,2,,12,大家萌実,,セ・慶應日吉,32.36,,,,,,,,,1:49.82,1:42.93,1:40.14,3/3
1021,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,143,2:20.88,,3,,12,井上唯,,セ・慶應日吉,36.18,,,,,,,,,1:49.82,1:42.93,1:40.14,3/3
1022,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,143,2:20.88,,3,,12,横尾しずか,,セ・慶應日吉,34.18,,,,,,,,,1:49.82,1:42.93,1:40.14,3/3
1023,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,143,2:20.88,,4,,12,中村勇介,,セ・慶應日吉,30.99,,,,,,,,,1:49.82,1:42.93,1:40.14,3/3
1024,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,120～159歳,143,2:20.88,,4,,12,室坂拓真,,セ・慶應日吉,,,,,,,,,,1:49.82,1:42.93,1:40.14,3/3
1025,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,88,1:52.82,,1,,1,田中啓二朗,,セ・二俣川,26.76,,,,,,,,,1:45.10,1:41.21,1:38.55,6/5
1026,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,88,1:52.82,,2,,1,表侑寿,,セ・二俣川,29.77,,,,,,,,,1:45.10,1:41.21,1:38.55,6/5
1027,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,88,1:52.82,,3,,1,竹下菜々美,,セ・二俣川,29.22,,,,,,,,,1:45.10,1:41.21,1:38.55,6/5
1028,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,88,1:52.82,,4,,1,秋澤裕介,,セ・二俣川,27.07,,,,,,,,,1:45.10,1:41.21,1:38.55,6/5
1029,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,100,1:54.29,,1,,2,柿沼龍史,,セ・成城,27.00,,,,,,,,,1:45.10,1:41.21,1:38.55,6/6
1030,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,100,1:54.29,,2,,2,小林和矢,,セ・成城,26.11,,,,,,,,,1:45.10,1:41.21,1:38.55,6/6
1031,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,100,1:54.29,,3,,2,仲田笑美,,セ・成城,30.30,,,,,,,,,1:45.10,1:41.21,1:38.55,6/6
1032,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,100,1:54.29,,4,,2,広瀬幸音,,セ・成城,30.88,,,,,,,,,1:45.10,1:41.21,1:38.55,6/6
1033,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,85,1:55.12,,1,,3,木村隼人,,セ・八王子,25.13,,,,,,,,,1:45.10,1:41.21,1:38.55,5/5
1034,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,85,1:55.12,,2,,3,寺本茉冬,,セ・八王子,33.01,,,,,,,,,1:45.10,1:41.21,1:38.55,5/5
1035,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,85,1:55.12,,3,,3,伊藤愛羅,,セ・八王子,32.71,,,,,,,,,1:45.10,1:41.21,1:38.55,5/5
1036,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,85,1:55.12,,4,,3,韓準爀,,セ・八王子,24.27,,,,,,,,,1:45.10,1:41.21,1:38.55,5/5
1037,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,105,1:56.95,,1,,4,川西智大,,セ・南千住,27.65,,,,,,,,,1:45.10,1:41.21,1:38.55,5/9
1038,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,105,1:56.95,,2,,4,我妻雄大,,セ・南千住,28.04,,,,,,,,,1:45.10,1:41.21,1:38.55,5/9
1039,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,105,1:56.95,,3,,4,吉田のばら,,セ・南千住,30.43,,,,,,,,,1:45.10,1:41.21,1:38.55,5/9
1040,77,2024,10,26,長水路,チーム,24,4×50mフリーリレー,混合,72～119歳,105,1:56.95,,4,,4,真如美優,,セ・南千住,30.83,,,,,,,,,1:45.10,1:41.21,1:38.55,5/9
