ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
148,76,2024,5,11,短水路,チーム,3,4×25mメドレーリレー,女子,160～199歳,188,1:14.52,,4,,7,四井美穂,,天王洲,15.33,,,,,,,,,1:01.39,,,4/3
149,76,2024,5,11,短水路,チーム,3,4×25mメドレーリレー,女子,160～199歳,197,1:15.08,,1,,8,浅尾有香,,大森,16.66,,,,,,,,,1:01.39,,,4/4
150,76,2024,5,11,短水路,チーム,3,4×25mメドレーリレー,女子,160～199歳,197,1:15.08,,2,,8,大竹昌子,,大森,16.66,,,,,,,,,1:01.39,,,4/4
151,76,2024,5,11,短水路,チーム,3,4×25mメドレーリレー,女子,160～199歳,197,1:15.08,,3,,8,富永結衣子,,大森,21.48,,,,,,,,,1:01.39,,,4/4
152,76,2024,5,11,短水路,チーム,3,4×25mメドレーリレー,女子,160～199歳,197,1:15.08,,4,,8,桐沢ひとみ,,大森,17.14,,,,,,,,,1:01.39,,,4/4
153,76,2024,5,11,短水路,チーム,3,4×25mメドレーリレー,女子,72～119歳,116,1:04.60,,1,,1,表侑寿,,二俣川,15.75,,,,,,,,,59.08,,,6/4
154,76,2024,5,11,短水路,チーム,3,4×25mメドレーリレー,女子,72～119歳,116,1:04.60,,2,,1,近藤幸乃,,二俣川,15.75,,,,,,,,,59.08,,,6/4
155,76,2024,5,11,短水路,チーム,3,4×25mメドレーリレー,女子,72～119歳,116,1:04.60,,3,,1,志賀菜々美,,二俣川,20.00,,,,,,,,,59.08,,,6/4
156,76,2024,5,11,短水路,チーム,3,4×25mメドレーリレー,女子,72～119歳,116,1:04.60,,4,,1,長瀬涼佳,,二俣川,14.61,,,,,,,,,59.08,,,6/4
157,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,280～319歳,285,1:17.87,,1,,1,吉田亮,,成城,19.51,,,,,,,,,1:09.92,,,1/3
158,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,280～319歳,285,1:17.87,,2,,1,中井岳郎,,成城,19.51,,,,,,,,,1:09.92,,,1/3
159,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,280～319歳,285,1:17.87,,3,,1,若宮強,,成城,20.98,,,,,,,,,1:09.92,,,1/3
160,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,280～319歳,285,1:17.87,,4,,1,松下達一,,成城,18.10,,,,,,,,,1:09.92,,,1/3
161,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,280～319歳,289,1:35.05,,1,,2,鈴木篤,,おおたか,23.80,,,,,,,,,1:09.92,,,1/2
162,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,280～319歳,289,1:35.05,,2,,2,手塚満,,おおたか,23.80,,,,,,,,,1:09.92,,,1/2
163,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,280～319歳,289,1:35.05,,3,,2,橋本亘,,おおたか,27.55,,,,,,,,,1:09.92,,,1/2
164,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,280～319歳,289,1:35.05,,4,,2,松永勝,,おおたか,22.34,,,,,,,,,1:09.92,,,1/2
165,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,240～279歳,253,1:06.57,,1,,1,水谷博之,,長津田,18.74,,,,,,,,,53.14,,,2/3
166,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,240～279歳,253,1:06.57,,2,,1,池谷千尋,,長津田,18.74,,,,,,,,,53.14,,,2/3
167,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,240～279歳,253,1:06.57,,3,,1,岡村勝重,,長津田,16.93,,,,,,,,,53.14,,,2/3
168,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,240～279歳,253,1:06.57,,4,,1,飯沼明,,長津田,14.07,,,,,,,,,53.14,,,2/3
169,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,240～279歳,241,1:07.84,,1,,2,和田亮,,阿佐谷,16.16,,,,,,,,,53.14,,,3/6
170,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,240～279歳,241,1:07.84,,2,,2,吉村進,,阿佐谷,16.16,,,,,,,,,53.14,,,3/6
171,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,240～279歳,241,1:07.84,,3,,2,久保田勝己,,阿佐谷,17.49,,,,,,,,,53.14,,,3/6
172,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,240～279歳,241,1:07.84,,4,,2,折居彰,,阿佐谷,16.54,,,,,,,,,53.14,,,3/6
173,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,240～279歳,246,1:08.73,,1,,3,冨松実,,二俣川,18.69,,,,,,,,,53.14,,,1/6
174,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,240～279歳,246,1:08.73,,2,,3,若島健二,,二俣川,18.69,,,,,,,,,53.14,,,1/6
175,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,240～279歳,246,1:08.73,,3,,3,香川左近,,二俣川,19.52,,,,,,,,,53.14,,,1/6
176,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,240～279歳,246,1:08.73,,4,,3,木村知行,,二俣川,17.89,,,,,,,,,53.14,,,1/6
177,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,240～279歳,240,1:09.03,,1,,4,宮木幸彦,,葛西,17.60,,,,,,,,,53.14,,,2/6
178,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,240～279歳,240,1:09.03,,2,,4,原田真,,葛西,17.60,,,,,,,,,53.14,,,2/6
179,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,240～279歳,240,1:09.03,,3,,4,弭間政隆,,葛西,16.90,,,,,,,,,53.14,,,2/6
180,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,240～279歳,240,1:09.03,,4,,4,大内洋,,葛西,15.64,,,,,,,,,53.14,,,2/6
181,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,240～279歳,262,1:11.82,,1,,5,田中信夫,,越谷,22.71,,,,,,,,,53.14,,,1/5
182,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,240～279歳,262,1:11.82,,2,,5,安高祐三,,越谷,22.71,,,,,,,,,53.14,,,1/5
183,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,240～279歳,262,1:11.82,,3,,5,坂野照雄,,越谷,20.64,,,,,,,,,53.14,,,1/5
184,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,240～279歳,262,1:11.82,,4,,5,中村幸弘,,越谷,14.31,,,,,,,,,53.14,,,1/5
185,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,202,58.59,,1,,1,図師拓千,,市ヶ尾,15.28,,,,,,,,,50.96,,,3/2
186,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,202,58.59,,2,,1,木村考太,,市ヶ尾,15.28,,,,,,,,,50.96,,,3/2
187,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,202,58.59,,3,,1,菊池千二,,市ヶ尾,14.49,,,,,,,,,50.96,,,3/2
188,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,202,58.59,,4,,1,神尾尚人,,市ヶ尾,13.98,,,,,,,,,50.96,,,3/2
189,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,204,59.52,,1,,2,宮川則仁,,大宮宮原,16.92,,,,,,,,,50.96,,,2/4
190,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,204,59.52,,2,,2,川瀬健次,,大宮宮原,16.92,,,,,,,,,50.96,,,2/4
191,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,204,59.52,,3,,2,阿部憲一,,大宮宮原,15.05,,,,,,,,,50.96,,,2/4
192,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,204,59.52,,4,,2,清田真人,,大宮宮原,13.54,,,,,,,,,50.96,,,2/4
193,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,202,1:03.09,,1,,3,下家成人,,二俣川,16.46,,,,,,,,,50.96,,,3/3
194,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,202,1:03.09,,2,,3,草野剛史,,二俣川,16.46,,,,,,,,,50.96,,,3/3
195,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,202,1:03.09,,3,,3,永瀬知之,,二俣川,20.00,,,,,,,,,50.96,,,3/3
196,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,202,1:03.09,,4,,3,堀川広祐,,二俣川,12.86,,,,,,,,,50.96,,,3/3
197,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,238,1:03.27,,1,,4,會田修一,,おおたか,17.66,,,,,,,,,50.96,,,2/7
198,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,238,1:03.27,,2,,4,大作善祥,,おおたか,17.66,,,,,,,,,50.96,,,2/7
199,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,238,1:03.27,,3,,4,海辺信吉,,おおたか,15.61,,,,,,,,,50.96,,,2/7
200,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,238,1:03.27,,4,,4,五十嵐洋,,おおたか,15.11,,,,,,,,,50.96,,,2/7
201,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,236,1:05.58,,1,,5,町田克浩,,大森,17.49,,,,,,,,,50.96,,,2/2
202,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,236,1:05.58,,2,,5,北村洋一,,大森,17.49,,,,,,,,,50.96,,,2/2
203,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,236,1:05.58,,3,,5,瀧川一興,,大森,18.63,,,,,,,,,50.96,,,2/2
204,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,236,1:05.58,,4,,5,浅田康朗,,大森,15.96,,,,,,,,,50.96,,,2/2
205,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,220,1:11.41,,1,,6,西森文史郎,,長津田,20.20,,,,,,,,,50.96,,,1/4
206,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,220,1:11.41,,2,,6,金子謙一,,長津田,20.20,,,,,,,,,50.96,,,1/4
207,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,220,1:11.41,,3,,6,西野宮冬木,,長津田,19.93,,,,,,,,,50.96,,,1/4
208,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,200～239歳,220,1:11.41,,4,,6,萩原智徳,,長津田,15.97,,,,,,,,,50.96,,,1/4
209,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,170,53.28,,1,,1,棚網宏之,,阿佐谷,14.28,,,,,,,,,49.52,,,4/4
210,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,170,53.28,,2,,1,山賀竜馬,,阿佐谷,14.28,,,,,,,,,49.52,,,4/4
211,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,170,53.28,,3,,1,佐野充,,阿佐谷,14.23,,,,,,,,,49.52,,,4/4
212,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,170,53.28,,4,,1,北川貴義,,阿佐谷,12.45,,,,,,,,,49.52,,,4/4
213,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,169,55.72,,1,,2,新福留広貴,,二俣川,15.94,,,,,,,,,49.52,,,4/2
214,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,169,55.72,,2,,2,知見邦彦,,二俣川,15.94,,,,,,,,,49.52,,,4/2
215,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,169,55.72,,3,,2,前田崇行,,二俣川,14.63,,,,,,,,,49.52,,,4/2
216,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,169,55.72,,4,,2,石上智啓,,二俣川,12.47,,,,,,,,,49.52,,,4/2
217,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,165,56.22,,1,,3,島脇晃也,,大森,14.17,,,,,,,,,49.52,,,3/7
218,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,165,56.22,,2,,3,小林弘典,,大森,14.17,,,,,,,,,49.52,,,3/7
219,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,165,56.22,,3,,3,渡部慎也,,大森,16.49,,,,,,,,,49.52,,,3/7
220,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,165,56.22,,4,,3,野村峰生,,大森,13.54,,,,,,,,,49.52,,,3/7
221,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,185,56.87,,1,,4,河野悟,,慶應日吉,14.95,,,,,,,,,49.52,,,3/5
222,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,185,56.87,,2,,4,勝吉進一,,慶應日吉,14.95,,,,,,,,,49.52,,,3/5
223,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,185,56.87,,3,,4,根本隆利,,慶應日吉,14.97,,,,,,,,,49.52,,,3/5
224,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,185,56.87,,4,,4,松崎敏明,,慶應日吉,13.81,,,,,,,,,49.52,,,3/5
225,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,166,57.00,,1,,5,柄澤英也,,用賀,15.68,,,,,,,,,49.52,,,4/1
226,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,166,57.00,,2,,5,小方聡,,用賀,15.68,,,,,,,,,49.52,,,4/1
227,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,166,57.00,,3,,5,青木海斗,,用賀,14.01,,,,,,,,,49.52,,,4/1
228,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,166,57.00,,4,,5,佐藤正章,,用賀,12.95,,,,,,,,,49.52,,,4/1
229,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,184,57.03,,1,,6,矢部裕之,,長津田,15.56,,,,,,,,,49.52,,,3/4
230,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,184,57.03,,2,,6,竹下翔,,長津田,15.56,,,,,,,,,49.52,,,3/4
231,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,184,57.03,,3,,6,藤本豊和,,長津田,15.84,,,,,,,,,49.52,,,3/4
232,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,160～199歳,184,57.03,,4,,6,花井一也,,長津田,13.43,,,,,,,,,49.52,,,3/4
233,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,120～159歳,129,51.58,,1,,1,中村正明,,阿佐谷,14.49,,,,,,,,,50.37,,,4/5
234,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,120～159歳,129,51.58,,2,,1,和田弘太郎,,阿佐谷,14.49,,,,,,,,,50.37,,,4/5
235,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,120～159歳,129,51.58,,3,,1,荒井啓汰,,阿佐谷,13.56,,,,,,,,,50.37,,,4/5
236,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,120～159歳,129,51.58,,4,,1,志田公輝,,阿佐谷,12.87,,,,,,,,,50.37,,,4/5
237,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,120～159歳,128,58.16,,1,,2,日吉将輝,,大宮宮原,14.39,,,,,,,,,50.37,,,3/1
238,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,120～159歳,128,58.16,,2,,2,岡内昭伍,,大宮宮原,14.39,,,,,,,,,50.37,,,3/1
239,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,120～159歳,128,58.16,,3,,2,山本英男,,大宮宮原,14.80,,,,,,,,,50.37,,,3/1
240,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,120～159歳,128,58.16,,4,,2,小沢征司,,大宮宮原,15.48,,,,,,,,,50.37,,,3/1
241,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,120～159歳,124,58.79,,1,,3,高見沢重倫,,慶應日吉,15.48,,,,,,,,,50.37,,,2/5
242,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,120～159歳,124,58.79,,2,,3,久保田裕一,,慶應日吉,15.48,,,,,,,,,50.37,,,2/5
243,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,120～159歳,124,58.79,,3,,3,川手詢介,,慶應日吉,18.74,,,,,,,,,50.37,,,2/5
244,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,120～159歳,124,58.79,,4,,3,内田陸登,,慶應日吉,13.30,,,,,,,,,50.37,,,2/5
245,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,120～159歳,159,59.00,,1,,4,羽田浩一,,成城,16.04,,,,,,,,,50.37,,,4/7
246,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,120～159歳,159,59.00,,2,,4,高梨大樹,,成城,16.04,,,,,,,,,50.37,,,4/7
247,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,120～159歳,159,59.00,,3,,4,中西剛,,成城,16.53,,,,,,,,,50.37,,,4/7
248,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,120～159歳,159,59.00,,4,,4,藤田一寿,,成城,12.93,,,,,,,,,50.37,,,4/7
249,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,120～159歳,159,1:00.32,,1,,5,小野健,,天王洲,15.27,,,,,,,,,50.37,,,3/8
250,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,120～159歳,159,1:00.32,,2,,5,倉持公一,,天王洲,15.27,,,,,,,,,50.37,,,3/8
251,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,120～159歳,159,1:00.32,,3,,5,寺田遼太,,天王洲,16.47,,,,,,,,,50.37,,,3/8
252,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,120～159歳,159,1:00.32,,4,,5,千葉忠英,,天王洲,14.24,,,,,,,,,50.37,,,3/8
253,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,72～119歳,115,52.56,,1,,1,杉山大亜,,二俣川,14.71,,,,,,,,,49.23,,,4/3
254,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,72～119歳,115,52.56,,2,,1,鶴谷学,,二俣川,14.71,,,,,,,,,49.23,,,4/3
255,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,72～119歳,115,52.56,,3,,1,山田丈翔,,二俣川,13.62,,,,,,,,,49.23,,,4/3
256,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,72～119歳,115,52.56,,4,,1,秋澤裕介,,二俣川,12.70,,,,,,,,,49.23,,,4/3
257,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,72～119歳,93,54.96,,1,,2,田中啓二朗,,二俣川,14.32,,,,,,,,,49.23,,,4/6
258,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,72～119歳,93,54.96,,2,,2,田中壮一郎,,二俣川,14.32,,,,,,,,,49.23,,,4/6
259,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,72～119歳,93,54.96,,3,,2,山﨑陸真,,二俣川,14.75,,,,,,,,,49.23,,,4/6
260,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,72～119歳,93,54.96,,4,,2,和田佳明,,二俣川,12.81,,,,,,,,,49.23,,,4/6
261,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,72～119歳,95,57.21,,1,,3,山﨑緋呂,,葛西,16.17,,,,,,,,,49.23,,,4/8
262,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,72～119歳,95,57.21,,2,,3,矢野匠,,葛西,16.17,,,,,,,,,49.23,,,4/8
263,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,72～119歳,95,57.21,,3,,3,嶋田翔太,,葛西,14.64,,,,,,,,,49.23,,,4/8
264,76,2024,5,11,短水路,チーム,4,4×25mメドレーリレー,男子,72～119歳,95,57.21,,4,,3,友國賀津希,,葛西,12.59,,,,,,,,,49.23,,,4/8
265,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,320～359歳,322,1:24.29,,1,,1,八田清子,,松戸,19.92,,,,,,,,TRUE,1:33.89,,,3/1
266,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,320～359歳,322,1:24.29,,2,,1,須山順子,,松戸,22.74,,,,,,,,TRUE,1:33.89,,,3/1
267,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,320～359歳,322,1:24.29,,3,,1,川口栄子,,松戸,19.98,,,,,,,,TRUE,1:33.89,,,3/1
268,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,320～359歳,322,1:24.29,,4,,1,山本恭子,,松戸,21.65,,,,,,,,TRUE,1:33.89,,,3/1
269,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,320～359歳,322,1:39.03,,1,,2,新堀友子(),,天王洲,28.00,,,,,,,,,1:33.89,,,1/1
270,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,320～359歳,322,1:39.03,,2,,2,平田美佐子,,天王洲,26.29,,,,,,,,,1:33.89,,,1/1
271,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,320～359歳,322,1:39.03,,3,,2,熊谷一枝,,天王洲,26.34,,,,,,,,,1:33.89,,,1/1
272,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,320～359歳,322,1:39.03,,4,,2,小宮山美芽,,天王洲,18.40,,,,,,,,,1:33.89,,,1/1
273,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,280～319歳,283,1:15.33,,1,,1,梅田栄己子,,天王洲,18.56,,,,,,,,,1:10.90,,,2/7
274,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,280～319歳,283,1:15.33,,2,,1,鬼束洋子,,天王洲,21.46,,,,,,,,,1:10.90,,,2/7
275,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,280～319歳,283,1:15.33,,3,,1,後藤明美,,天王洲,3.06,,,,,,,,,1:10.90,,,2/7
276,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,280～319歳,283,1:15.33,,4,,1,浅野みどり,,天王洲,32.25,,,,,,,,,1:10.90,,,2/7
277,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,280～319歳,291,1:16.47,,1,,2,市野克子,,大森,19.46,,,,,,,,,1:10.90,,,4/1
278,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,280～319歳,291,1:16.47,,2,,2,藤井一恵,,大森,20.63,,,,,,,,,1:10.90,,,4/1
279,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,280～319歳,291,1:16.47,,3,,2,室谷晴江,,大森,18.95,,,,,,,,,1:10.90,,,4/1
280,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,280～319歳,291,1:16.47,,4,,2,井上美佐子,,大森,17.43,,,,,,,,,1:10.90,,,4/1
281,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,280～319歳,289,1:16.79,,1,,3,松村恵子,,葛西,18.88,,,,,,,,,1:10.90,,,3/3
282,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,280～319歳,289,1:16.79,,2,,3,小澤優子,,葛西,20.50,,,,,,,,,1:10.90,,,3/3
283,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,280～319歳,289,1:16.79,,3,,3,大山恵子,,葛西,18.70,,,,,,,,,1:10.90,,,3/3
284,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,280～319歳,289,1:16.79,,4,,3,青砥美智子,,葛西,18.71,,,,,,,,,1:10.90,,,3/3
285,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,280～319歳,283,1:17.49,,1,,4,近藤ひな子,,二俣川,17.47,,,,,,,,,1:10.90,,,3/5
286,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,280～319歳,283,1:17.49,,2,,4,小沢邦恵,,二俣川,19.66,,,,,,,,,1:10.90,,,3/5
287,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,280～319歳,283,1:17.49,,3,,4,藤田悦子,,二俣川,21.32,,,,,,,,,1:10.90,,,3/5
288,76,2024,5,11,短水路,チーム,15,4×25mフリーリレー,女子,280～319歳,283,1:17.49,,4,,4,清水裕子,,二俣川,19.04,,,,,,,,,1:10.90,,,3/5
