ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
745,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,80～84歳,4,井口穣,男子,東戸塚,43.88,+7.36,0.81,,7.0,7.0,42,,,36.52,31.23,31.23,4/4
746,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,80～84歳,5,大内洋,男子,葛西,46.17,+9.65,0.98,,6.0,6.0,46.86,,,36.52,31.23,31.23,3/10
747,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,80～84歳,6,保谷由夫,男子,G-SPA,51.16,+14.64,0.86,,5.0,5.0,51.22,,,36.52,31.23,31.23,1/6
748,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,80～84歳,7,増山晶一,男子,下北沢,54.4,+17.88,1.25,,4.0,4.0,56.07,,,36.52,31.23,31.23,1/4
749,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,80～84歳,8,小田稔,男子,慶應日吉,55.87,+19.35,1.15,,3.0,3.0,50.12,,,36.52,31.23,31.23,1/5
750,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,80～84歳,9,縫田駿一,男子,おおたか,57.9,+21.38,記録なし,,2.0,2.0,1:00.00,,,36.52,31.23,31.23,1/8
751,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,75～79歳,1,木津誠,男子,成城,36.56,+5.95,0.91,,10.0,10.0,36,,,30.61,29.9,28.49,8/5
752,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,75～79歳,2,藤田善久,男子,八千代台,40.52,+9.91,0.93,,9.0,9.0,45.63,,,30.61,29.9,28.49,3/9
753,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,75～79歳,3,大倉健志,男子,流山,40.65,+10.04,0.87,,8.0,8.0,38.35,,,30.61,29.9,28.49,6/4
754,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,75～79歳,4,丸喜章,男子,茂原,43.11,+12.50,0.89,,7.0,7.0,43.02,,,30.61,29.9,28.49,4/9
755,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,75～79歳,5,柿崎博幸,男子,松戸,43.28,+12.67,0.89,,6.0,6.0,46,,,30.61,29.9,28.49,3/1
756,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,75～79歳,6,松永勝,男子,おおたか,48.8,+18.19,1.06,,5.0,5.0,50,,,30.61,29.9,28.49,2/3
757,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,75～79歳,7,泉保央,男子,慶應日吉,50.32,+19.71,記録なし,,4.0,4.0,50,,,30.61,29.9,28.49,2/7
758,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,75～79歳,8,手塚満,男子,おおたか,51.32,+20.71,0.74,,3.0,3.0,48.67,,,30.61,29.9,28.49,2/4
759,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,1,亀田一麿,男子,東戸塚,34.07,+4.43,0.81,,10.0,10.0,33.5,,,29.64,28.58,27.12,11/5
760,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,2,鈴木幹男,男子,我孫子,35.51,+5.87,0.9,,9.0,9.0,36.21,,,29.64,28.58,27.12,8/6
761,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,3,林誠,男子,湘南LT,35.58,+5.94,0.77,,8.0,8.0,36,,,29.64,28.58,27.12,9/1
762,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,4,瀧川一興,男子,大森,35.66,+6.02,0.81,,7.0,7.0,36.5,,,29.64,28.58,27.12,8/8
763,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,5,加藤均,男子,セン南,36.36,+6.72,0.97,,6.0,6.0,38,,,29.64,28.58,27.12,6/5
764,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,6,若月優,男子,横浜,36.54,+6.90,0.87,,5.0,5.0,37.78,,,29.64,28.58,27.12,7/9
765,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,7,長野守,男子,慶應日吉,38.04,+8.40,0.76,,4.0,4.0,37.5,,,29.64,28.58,27.12,7/2
766,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,8,橋本政明,男子,志木,38.61,+8.97,0.8,,3.0,3.0,41,,,29.64,28.58,27.12,5/9
767,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,9,幡場達明,男子,大宮宮原,40.73,+11.09,0.79,,2.0,2.0,40,,,29.64,28.58,27.12,5/5
768,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,10,岸田孝,男子,南青山,40.78,+11.14,0.96,,1.0,1.0,45,,,29.64,28.58,27.12,3/8
769,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,11,梅村潔,男子,茂原,40.87,+11.23,0.83,,,,45,,,29.64,28.58,27.12,3/3
770,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,12,常山賢二,男子,曽谷,40.93,+11.29,1.01,,,,40.12,,,29.64,28.58,27.12,5/7
771,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,13,中村雄一,男子,G-SPA,42.65,+13.01,記録なし,,,,41.26,,,29.64,28.58,27.12,4/5
772,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,14,橋本亘,男子,おおたか,43.38,+13.74,0.8,,,,39.45,,,29.64,28.58,27.12,6/2
773,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,15,内藤謙一,男子,松戸,44.33,+14.69,0.85,,,,42,,,29.64,28.58,27.12,4/7
774,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,16,松下達一,男子,西新井,45.31,+15.67,1,,,,42.91,,,29.64,28.58,27.12,4/8
775,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,17,若山聖亮,男子,G-SPA,45.49,+15.85,記録なし,,,,47.33,,,29.64,28.58,27.12,2/5
776,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,18,仲二見実,男子,ときわ台,47.23,+17.59,1.04,,,,39,,,29.64,28.58,27.12,6/8
777,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,70～74歳,19,大久保美伸,男子,松戸,48.43,+18.79,0.95,,,,48,,,29.64,28.58,27.12,2/6
778,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,1,沼田真清,男子,南青山,30.84,+2.70,0.63,,10.0,10.0,30.99,,,28.14,26.19,26.19,14/4
779,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,2,冨松実,男子,二俣川,31.97,+3.83,0.7,,9.0,9.0,31.99,,,28.14,26.19,26.19,13/2
780,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,3,岩田寛,男子,慶應日吉,32.76,+4.62,0.96,,8.0,8.0,34.5,,,28.14,26.19,26.19,10/4
781,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,4,會田修一,男子,おおたか,32.98,+4.84,0.98,,7.0,7.0,33,,,28.14,26.19,26.19,12/2
782,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,5,宮本恭幸,男子,おおたか,34.1,+5.96,0.9,,6.0,6.0,36,,,28.14,26.19,26.19,9/10
783,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,6,松田賢治,男子,大宮宮原,34.36,+6.22,0.82,,5.0,5.0,35,,,28.14,26.19,26.19,9/5
784,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,7,横浜健,男子,南青山,34.67,+6.53,0.8,,4.0,4.0,34,,,28.14,26.19,26.19,11/2
785,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,8,山梨英克,男子,我孫子,35.26,+7.12,0.74,,3.0,3.0,38.3,,,28.14,26.19,26.19,6/6
786,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,9,仲宇佐隆一,男子,横浜,35.92,+7.78,0.82,,2.0,2.0,37.43,,,28.14,26.19,26.19,7/8
787,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,10,松下尚之,男子,流山,36.6,+8.46,0.81,,1.0,1.0,37,,,28.14,26.19,26.19,7/5
788,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,11,佐藤信弘,男子,桶川北本,36.98,+8.84,0.88,,,,36.62,,,28.14,26.19,26.19,8/2
789,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,12,上松高造,男子,武蔵小杉,39.52,+11.38,0.9,,,,40,,,28.14,26.19,26.19,5/6
790,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,13,宮内譲志,男子,おおたか,41.54,+13.40,0.88,,,,45,,,28.14,26.19,26.19,3/2
791,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,14,赤坂吉昭,男子,葛西,43.3,+15.16,0.97,,,,41,,,28.14,26.19,26.19,5/1
792,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,15,鈴木篤,男子,おおたか,46.26,+18.12,1.33,,,,44.44,,,28.14,26.19,26.19,4/10
793,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,65～69歳,16,栗谷川彰,男子,ザバス鶴見,52.41,+24.27,1.5,,,,50,,,28.14,26.19,26.19,2/8
794,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,1,菊池千二,男子,市ヶ尾,29.65,+2.52,0.73,,10.0,10.0,38,,,27.13,26.66,24.82,7/1
795,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,2,杉原祥之,男子,ザバス鶴見,29.98,+2.85,0.74,,9.0,9.0,30,,,27.13,26.66,24.82,15/5
796,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,3,山賀勝之,男子,南青山,31.23,+4.10,0.67,,8.0,8.0,31.5,,,27.13,26.66,24.82,13/5
797,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,4,小林健,男子,葛西,31.58,+4.45,0.82,,7.0,7.0,30.7,,,27.13,26.66,24.82,15/10
798,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,5,金子勝,男子,岩槻,31.65,+4.52,0.74,,6.0,6.0,30.18,,,27.13,26.66,24.82,15/2
799,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,6,宇田川祐一,男子,大宮宮原,32.96,+5.83,0.79,,5.0,5.0,31.25,,,27.13,26.66,24.82,14/1
800,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,7,田中基幹,男子,流山,33.42,+6.29,0.82,,4.0,4.0,35,,,27.13,26.66,24.82,10/8
801,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,8,廣本佳也,男子,上池袋,33.55,+6.42,0.82,,3.0,3.0,32.02,,,27.13,26.66,24.82,12/5
802,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,9,安間稔,男子,市ヶ尾,33.94,+6.81,0.73,,2.0,2.0,33.76,,,27.13,26.66,24.82,11/3
803,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,10,齋藤和典,男子,新川崎,34.11,+6.98,0.89,,1.0,1.0,36.24,,,27.13,26.66,24.82,8/4
804,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,11,小松崎浩,男子,府中,34.26,+7.13,0.83,,,,33.9,,,27.13,26.66,24.82,11/8
805,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,12,近藤正之,男子,上池袋,34.78,+7.65,0.94,,,,33.72,,,27.13,26.66,24.82,11/4
806,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,13,丸山恵太,男子,西新井,36,+8.87,0.79,,,,36.67,,,27.13,26.66,24.82,8/9
807,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,14,吉峯幸郎,男子,用賀,36.39,+9.26,0.9,,,,35.93,,,27.13,26.66,24.82,9/2
808,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,15,市野一滋,男子,用賀,36.89,+9.76,0.83,,,,37,,,27.13,26.66,24.82,7/6
809,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,16,高橋潤,男子,成瀬,37.96,+10.83,0.94,,,,36.36,,,27.13,26.66,24.82,8/7
810,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,17,佐野裕之,男子,武蔵小杉,38.63,+11.50,0.94,,,,36.94,,,27.13,26.66,24.82,8/10
811,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,18,山本勝,男子,慶應日吉,40.26,+13.13,0.87,,,,40,,,27.13,26.66,24.82,5/4
812,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,19,後藤潤,男子,成城,41.07,+13.94,1.2,,,,41,,,27.13,26.66,24.82,5/10
813,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,20,安部盛博,男子,成城,41.63,+14.50,0.86,,,,40.17,,,27.13,26.66,24.82,5/3
814,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,21,安藤靖,男子,南青山,42.63,+15.50,0.87,,,,39.5,,,27.13,26.66,24.82,6/9
815,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,60～64歳,22,半澤繁,男子,清瀬,45.73,+18.60,0.83,,,,43,,,27.13,26.66,24.82,4/2
816,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,1,倉持孝博,男子,おおたか,28.35,+1.39,0.68,,10.0,10.0,30,,,26.96,24.45,24.45,15/6
817,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,2,久保卓士,男子,天王洲,29.99,+3.03,0.91,,9.0,9.0,31.5,,,26.96,24.45,24.45,13/6
818,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,3,阿部賢裕,男子,能見台,30.16,+3.20,0.74,,8.0,8.0,29.8,,,26.96,24.45,24.45,16/3
819,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,4,前田光輝,男子,おおたか,30.32,+3.36,0.65,,7.0,7.0,30.62,,,26.96,24.45,24.45,15/9
820,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,5,門倉孝行,男子,慶應日吉,30.45,+3.49,0.67,,6.0,6.0,32,,,26.96,24.45,24.45,13/1
821,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,6,清田真人,男子,大宮宮原,30.5,+3.54,0.9,,5.0,5.0,31.31,,,26.96,24.45,24.45,14/10
822,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,7,西野宮冬木,男子,長津田,30.71,+3.75,0.85,,4.0,4.0,32.96,,,26.96,24.45,24.45,12/8
823,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,8,弭間政隆,男子,葛西,31.07,+4.11,0.99,,3.0,3.0,31,,,26.96,24.45,24.45,14/7
824,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,9,山田大介,男子,武蔵小杉,31.12,+4.16,0.72,,2.0,2.0,31.5,,,26.96,24.45,24.45,13/4
825,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,10,木村秀光,男子,上池袋,31.45,+4.49,0.9,,1.0,1.0,31.11,,,26.96,24.45,24.45,14/2
826,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,11,兵藤鋭雄,男子,目黒,31.79,+4.83,0.82,,,,31.58,,,26.96,24.45,24.45,13/8
827,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,12,新井良育,男子,市ヶ尾,31.99,+5.03,0.65,,,,32,,,26.96,24.45,24.45,13/9
828,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,13,加藤寿起,男子,袖ケ浦,32.75,+5.79,0.79,,,,31.54,,,26.96,24.45,24.45,13/3
829,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,14,成島毅,男子,Ｆ宇都宮,33.64,+6.68,0.81,,,,34,,,26.96,24.45,24.45,11/9
830,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,15,穴田啓樹,男子,慶應日吉,33.76,+6.80,0.74,,,,35.5,,,26.96,24.45,24.45,9/7
831,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,16,久保田信利,男子,ザバス八景,33.82,+6.86,0.77,,,,35.1,,,26.96,24.45,24.45,9/4
832,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,17,松本考弘,男子,清瀬,33.89,+6.93,0.88,,,,34.06,,,26.96,24.45,24.45,10/5
833,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,18,佐藤正章,男子,用賀,34.26,+7.30,0.78,,,,34.16,,,26.96,24.45,24.45,10/6
834,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,19,青木正昭,男子,福生,36.58,+9.62,0.83,,,,35.07,,,26.96,24.45,24.45,9/6
835,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,20,向山高弘,男子,ときわ台,38.36,+11.40,0.9,,,,37.1,,,26.96,24.45,24.45,7/3
836,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,21,北村勇,男子,能見台,39.8,+12.84,0.78,,,,40,,,26.96,24.45,24.45,6/1
837,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,22,中田雄也,男子,墨田区体育館,40.83,+13.87,0.64,,,,36.76,,,26.96,24.45,24.45,8/1
838,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,23,福田義晴,男子,市川,40.94,+13.98,0.94,,,,40.3,,,26.96,24.45,24.45,5/8
839,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,55～59歳,24,谷垣和俊,男子,市川,46.09,+19.13,記録なし,,,,57.5,,,26.96,24.45,24.45,1/7
840,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,50～54歳,1,大村俊文,男子,二俣川,26.48,+0.78,0.7,,10.0,10.0,26.52,,,25.7,23.67,23.67,19/7
841,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,50～54歳,2,小森康弘,男子,葛西,27.54,+1.84,0.63,,9.0,9.0,29.99,,,25.7,23.67,23.67,16/8
842,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,50～54歳,3,北川貴義,男子,阿佐谷,27.9,+2.20,0.68,,8.0,8.0,28,,,25.7,23.67,23.67,18/8
843,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,50～54歳,4,堀川広祐,男子,二俣川,28.6,+2.90,0.63,,7.0,7.0,28.61,,,25.7,23.67,23.67,17/2
844,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,50～54歳,5,花井一也,男子,長津田,28.64,+2.94,0.72,,6.0,6.0,28.35,,,25.7,23.67,23.67,17/4
845,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,50～54歳,6,佐々木茂倫,男子,流山,29.52,+3.82,0.65,,5.0,5.0,29.45,,,25.7,23.67,23.67,16/4
846,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,50～54歳,7,甫坂修男,男子,市川,29.61,+3.91,0.71,,4.0,4.0,29.74,,,25.7,23.67,23.67,16/7
847,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,50～54歳,8,添田邦彦,男子,八王子,29.78,+4.08,0.81,,3.0,3.0,30,,,25.7,23.67,23.67,15/4
848,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,50～54歳,9,登坂健志,男子,おおたか,30.36,+4.66,0.99,,2.0,2.0,32,,,25.7,23.67,23.67,13/10
849,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,50～54歳,10,磯貝知弘,男子,柏,30.46,+4.76,0.79,,1.0,1.0,30,,,25.7,23.67,23.67,15/3
850,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,50～54歳,11,花輪博之,男子,越谷,31.01,+5.31,0.77,,,,30.62,,,25.7,23.67,23.67,15/1
851,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,50～54歳,12,内藤充,男子,新川崎,31.25,+5.55,0.81,,,,30.72,,,25.7,23.67,23.67,14/5
852,80,2026,5,2,長水路,個人,16,50m自由形,男子,,,,,,50～54歳,13,藤田一寿,男子,成城,31.44,+5.74,0.77,,,,31,,,25.7,23.67,23.67,14/3
